1666, 0.4971
1667, 0.4973
1668, 0.4975
1669, 0.4974
1670, 0.4976
1671, 0.4978
1672, 0.4980
1673, 0.4978
1674, 0.4980
1675, 0.4980
1676, 0.4979
1677, 0.4977
1678, 0.4978
1679, 0.4980
1680, 0.4980
1681, 0.4979
1682, 0.4981
1683, 0.4980
1684, 0.4978
1685, 0.4978
1686, 0.4976
1687, 0.4977
1688, 0.4975
1689, 0.4977
1690, 0.4977
1691, 0.4975
1692, 0.4974
1693, 0.4975
1694, 0.4974
1695, 0.4975
1696, 0.4976
1697, 0.4978
1698, 0.4979
1699, 0.4980
1700, 0.4980
1701, 0.4978
1702, 0.4978
1703, 0.4978
1704, 0.4979
1705, 0.4979
1706, 0.4979
1707, 0.4979
1708, 0.4981
1709, 0.4982
1710, 0.4982
1711, 0.4981
1712, 0.4981
1713, 0.4980
1714, 0.4982
1715, 0.4983
1716, 0.4981
1717, 0.4983
1718, 0.4983
1719, 0.4983
1720, 0.4980
1721, 0.4982
1722, 0.4983
1723, 0.4985
1724, 0.4984
1725, 0.4984
1726, 0.4985
1727, 0.4983
1728, 0.4983
1729, 0.4986
1730, 0.4988
1731, 0.4987
1732, 0.4987
1733, 0.4990
1734, 0.4992
1735, 0.4992
1736, 0.4993
1737, 0.4992
1738, 0.4994
1739, 0.4996
1740, 0.4995
1741, 0.4993
1742, 0.4993
1743, 0.4995
1744, 0.4994
1745, 0.4993
1746, 0.4993
1747, 0.4994
1748, 0.4994
1749, 0.4993
1750, 0.4993
1751, 0.4993
1752, 0.4994
1753, 0.4992
1754, 0.4990
1755, 0.4989
1756, 0.4990
1757, 0.4990
1758, 0.4990
1759, 0.4991
1760, 0.4991
1761, 0.4991
1762, 0.4990
1763, 0.4988
1764, 0.4989
1765, 0.4990
1766, 0.4991
1767, 0.4992
1768, 0.4990
1769, 0.4991
1770, 0.4991
1771, 0.4991
1772, 0.4990
1773, 0.4990
1774, 0.4991
1775, 0.4991
1776, 0.4992
1777, 0.4993
1778, 0.4993
1779, 0.4995
1780, 0.4993
1781, 0.4996
1782, 0.4993
1783, 0.4993
1784, 0.4992
1785, 0.4992
1786, 0.4995
1787, 0.4994
1788, 0.4994
1789, 0.4995
1790, 0.4995
1791, 0.4994
1792, 0.4996
1793, 0.4996
1794, 0.4997
1795, 0.5000
1796, 0.4999
1797, 0.4997
1798, 0.4995
1799, 0.4996
1800, 0.4994
1801, 0.4994
1802, 0.4993
1803, 0.4995
1804, 0.4995
1805, 0.4996
1806, 0.4995
1807, 0.4994
1808, 0.4995
1809, 0.4999
1810, 0.5000
1811, 0.5001
1812, 0.5000
1813, 0.5000
1814, 0.4999
1815, 0.4997
1816, 0.4996
1817, 0.4998
1818, 0.4996
1819, 0.4995
1820, 0.4998
1821, 0.4998
1822, 0.4997
1823, 0.4996
1824, 0.4996
1825, 0.4996
1826, 0.4997
1827, 0.4998
1828, 0.4998
1829, 0.4997
1830, 0.4997
1831, 0.4995
1832, 0.4996
1833, 0.4997
1834, 0.4998
1835, 0.4998
1836, 0.4998
1837, 0.5000
1838, 0.5000
1839, 0.5000
1840, 0.5001
1841, 0.5000
1842, 0.4999
1843, 0.4999
1844, 0.4999
1845, 0.5000
1846, 0.4997
1847, 0.4996
1848, 0.4996
1849, 0.4995
1850, 0.4996
1851, 0.4993
1852, 0.4993
1853, 0.4993
1854, 0.4993
1855, 0.4991
1856, 0.4992
1857, 0.4992
1858, 0.4993
1859, 0.4992
1860, 0.4993
1861, 0.4992
1862, 0.4996
1863, 0.4997
1864, 0.4998
1865, 0.4997
1866, 0.4997
1867, 0.4996
1868, 0.4996
1869, 0.4996
1870, 0.4995
1871, 0.4995
1872, 0.4994
1873, 0.4995
1874, 0.4994
1875, 0.4995
1876, 0.4998
1877, 0.4999
1878, 0.5000
1879, 0.5000
1880, 0.4999
1881, 0.5000
1882, 0.5002
1883, 0.5001
1884, 0.5000
1885, 0.4998
1886, 0.4996
1887, 0.4998
1888, 0.4997
1889, 0.4995
1890, 0.4993
1891, 0.4994
1892, 0.4993
1893, 0.4994
1894, 0.4995
1895, 0.4993
1896, 0.4992
1897, 0.4993
1898, 0.4994
1899, 0.4997
1900, 0.4995
1901, 0.4995
1902, 0.4993
1903, 0.4993
1904, 0.4992
1905, 0.4992
1906, 0.4993
1907, 0.4995
1908, 0.4994
1909, 0.4993
1910, 0.4993
1911, 0.4994
1912, 0.4992
1913, 0.4990
1914, 0.4990
1915, 0.4989
1916, 0.4988
1917, 0.4989
1918, 0.4989
1919, 0.4991
1920, 0.4990
1921, 0.4990
1922, 0.4991
1923, 0.4993
1924, 0.4993
1925, 0.4993
1926, 0.4993
1927, 0.4992
1928, 0.4993
1929, 0.4991
1930, 0.4990
1931, 0.4989
1932, 0.4988
1933, 0.4988
1934, 0.4988
1935, 0.4992
1936, 0.4990
1937, 0.4990
1938, 0.4992
1939, 0.4992
1940, 0.4991
1941, 0.4991
1942, 0.4990
1943, 0.4989
1944, 0.4989
1945, 0.4991
1946, 0.4989
1947, 0.4989
1948, 0.4986
1949, 0.4987
1950, 0.4989
1951, 0.4989
1952, 0.4989
1953, 0.4988
1954, 0.4988
1955, 0.4989
1956, 0.4989
1957, 0.4989
1958, 0.4988
1959, 0.4988
1960, 0.4988
1961, 0.4988
1962, 0.4987
1963, 0.4989
1964, 0.4990
1965, 0.4991
1966, 0.4992
1967, 0.4993
1968, 0.4994
1969, 0.4993
1970, 0.4992
1971, 0.4993
1972, 0.4991
1973, 0.4990
1974, 0.4989
1975, 0.4988
1976, 0.4987
1977, 0.4986
1978, 0.4986
1979, 0.4989
1980, 0.4989
1981, 0.4988
1982, 0.4988
1983, 0.4988
1984, 0.4988
1985, 0.4988
1986, 0.4988
1987, 0.4985
1988, 0.4986
1989, 0.4986
1990, 0.4986
1991, 0.4984
1992, 0.4984
1993, 0.4983
1994, 0.4983
1995, 0.4983
1996, 0.4983
1997, 0.4982
1998, 0.4980
1999, 0.4981
2000, 0.4979
2001, 0.4980
2002, 0.4981
2003, 0.4981
2004, 0.4978
2005, 0.4979
2006, 0.4979
2007, 0.4980
2008, 0.4980
2009, 0.4979
2010, 0.4979
2011, 0.4978
2012, 0.4977
2013, 0.4977
2014, 0.4978
2015, 0.4976
2016, 0.4975
2017, 0.4975
2018, 0.4977
2019, 0.4976
2020, 0.4976
2021, 0.4976
2022, 0.4974
2023, 0.4974
2024, 0.4973
2025, 0.4975
2026, 0.4976
2027, 0.4974
2028, 0.4973
2029, 0.4974
2030, 0.4971
2031, 0.4973
2032, 0.4974
2033, 0.4973
2034, 0.4972
2035, 0.4971
2036, 0.4971
2037, 0.4970
2038, 0.4970
2039, 0.4969
2040, 0.4968
2041, 0.4968
2042, 0.4968
2043, 0.4967
2044, 0.4967
2045, 0.4966
2046, 0.4967
2047, 0.4964
2048, 0.4967
2049, 0.4968
2050, 0.4968
2051, 0.4968
2052, 0.4972
2053, 0.4972
2054, 0.4973
2055, 0.4973
2056, 0.4976
2057, 0.4978
2058, 0.4976
2059, 0.4976
2060, 0.4977
2061, 0.4976
2062, 0.4976
2063, 0.4976
2064, 0.4976
2065, 0.4976
2066, 0.4974
2067, 0.4975
2068, 0.4977
2069, 0.4975
2070, 0.4975
2071, 0.4975
2072, 0.4975
2073, 0.4972
2074, 0.4971
2075, 0.4972
2076, 0.4973
2077, 0.4971
2078, 0.4970
2079, 0.4971
2080, 0.4971
2081, 0.4970
2082, 0.4968
2083, 0.4966
2084, 0.4968
2085, 0.4968
2086, 0.4965
2087, 0.4966
2088, 0.4967
2089, 0.4964
2090, 0.4963
2091, 0.4963
2092, 0.4963
2093, 0.4963
2094, 0.4963
2095, 0.4966
2096, 0.4966
2097, 0.4962
2098, 0.4964
2099, 0.4966
2100, 0.4967
2101, 0.4968
2102, 0.4966
2103, 0.4964
2104, 0.4964
2105, 0.4962
2106, 0.4963
2107, 0.4965
2108, 0.4967
2109, 0.4967
2110, 0.4968
2111, 0.4968
2112, 0.4968
2113, 0.4967
2114, 0.4966
2115, 0.4967
2116, 0.4966
2117, 0.4966
2118, 0.4963
2119, 0.4965
2120, 0.4965
2121, 0.4964
2122, 0.4963
2123, 0.4964
2124, 0.4964
2125, 0.4964
2126, 0.4965
2127, 0.4966
2128, 0.4968
2129, 0.4970
2130, 0.4970
2131, 0.4971
2132, 0.4970
2133, 0.4971
2134, 0.4971
2135, 0.4971
2136, 0.4971
2137, 0.4972
2138, 0.4972
2139, 0.4973
2140, 0.4972
2141, 0.4972
2142, 0.4973
2143, 0.4973
2144, 0.4974
2145, 0.4973
2146, 0.4972
2147, 0.4974
2148, 0.4973
2149, 0.4974
2150, 0.4975
2151, 0.4973
2152, 0.4973
2153, 0.4973
2154, 0.4975
2155, 0.4975
2156, 0.4975
2157, 0.4977
2158, 0.4976
2159, 0.4976
2160, 0.4977
2161, 0.4976
2162, 0.4978
2163, 0.4979
2164, 0.4980
2165, 0.4979
2166, 0.4977
2167, 0.4979
2168, 0.4978
2169, 0.4979
2170, 0.4980
2171, 0.4981
2172, 0.4979
2173, 0.4979
2174, 0.4979
2175, 0.4979
2176, 0.4979
2177, 0.4978
2178, 0.4979
2179, 0.4979
2180, 0.4978
2181, 0.4978
2182, 0.4981
2183, 0.4980
2184, 0.4982
2185, 0.4983
2186, 0.4983
2187, 0.4981
2188, 0.4982
2189, 0.4983
2190, 0.4983
2191, 0.4983
2192, 0.4984
2193, 0.4984
2194, 0.4985
2195, 0.4985
2196, 0.4984
2197, 0.4984
2198, 0.4982
2199, 0.4979
2200, 0.4979
2201, 0.4978
2202, 0.4977
2203, 0.4979
2204, 0.4978
2205, 0.4978
2206, 0.4978
2207, 0.4978
2208, 0.4978
2209, 0.4978
2210, 0.4976
2211, 0.4978
2212, 0.4979
2213, 0.4979
2214, 0.4978
2215, 0.4978
2216, 0.4977
2217, 0.4976
2218, 0.4977
2219, 0.4978
2220, 0.4978
2221, 0.4979
2222, 0.4981
2223, 0.4982
2224, 0.4981
2225, 0.4982
2226, 0.4980
2227, 0.4981
2228, 0.4980
2229, 0.4978
2230, 0.4978
2231, 0.4978
2232, 0.4979
2233, 0.4981
2234, 0.4983
2235, 0.4983
2236, 0.4983
2237, 0.4981
2238, 0.4981
2239, 0.4982
2240, 0.4983
2241, 0.4983
2242, 0.4984
2243, 0.4986
2244, 0.4987
2245, 0.4988
2246, 0.4987
2247, 0.4987
2248, 0.4988
2249, 0.4988
2250, 0.4987
2251, 0.4988
2252, 0.4988
2253, 0.4989
2254, 0.4989
2255, 0.4988
2256, 0.4989
2257, 0.4990
2258, 0.4989
2259, 0.4989
2260, 0.4990
2261, 0.4991
2262, 0.4991
2263, 0.4993
2264, 0.4992
2265, 0.4992
2266, 0.4989
2267, 0.4989
2268, 0.4988
2269, 0.4987
2270, 0.4987
2271, 0.4987
2272, 0.4988
2273, 0.4988
2274, 0.4988
2275, 0.4992
2276, 0.4992
2277, 0.4993
2278, 0.4995
2279, 0.4996
2280, 0.4996
2281, 0.4996
2282, 0.4995
2283, 0.4995
2284, 0.4995
2285, 0.4998
2286, 0.4996
2287, 0.4996
2288, 0.4997
2289, 0.4995
2290, 0.4997
2291, 0.4995
2292, 0.4997
2293, 0.4995
2294, 0.4994
2295, 0.4996
2296, 0.4997
2297, 0.4996
2298, 0.4993
2299, 0.4992
2300, 0.4991
2301, 0.4991
2302, 0.4992
2303, 0.4992
2304, 0.4993
2305, 0.4990
2306, 0.4991
2307, 0.4993
2308, 0.4995
2309, 0.4996
2310, 0.4996
2311, 0.4997
2312, 0.4996
2313, 0.4998
2314, 0.4998
2315, 0.4997
2316, 0.4998
2317, 0.4997
2318, 0.4997
2319, 0.4996
2320, 0.4997
2321, 0.4994
2322, 0.4994
2323, 0.4993
2324, 0.4993
2325, 0.4993
2326, 0.4994
2327, 0.4992
2328, 0.4992
2329, 0.4993
2330, 0.4995
2331, 0.4995
2332, 0.4993
2333, 0.4995
2334, 0.4996
2335, 0.4993
2336, 0.4993
2337, 0.4995
2338, 0.4993
2339, 0.4993
2340, 0.4995
2341, 0.4995
2342, 0.4998
2343, 0.4999
2344, 0.5003
2345, 0.5002
2346, 0.5001
2347, 0.5000
2348, 0.5001
2349, 0.5000
2350, 0.4998
2351, 0.4998
2352, 0.5000
2353, 0.5003
2354, 0.5003
2355, 0.5003
2356, 0.5003
2357, 0.5006
2358, 0.5005
2359, 0.5005
2360, 0.5004
2361, 0.5006
2362, 0.5005
2363, 0.5005
2364, 0.5004
2365, 0.5005
2366, 0.5006
2367, 0.5004
2368, 0.5005
2369, 0.5007
2370, 0.5007
2371, 0.5006
2372, 0.5007
2373, 0.5007
2374, 0.5007
2375, 0.5007
2376, 0.5007
2377, 0.5007
2378, 0.5007
2379, 0.5005
2380, 0.5008
2381, 0.5005
2382, 0.5003
2383, 0.5001
2384, 0.4999
2385, 0.5002
2386, 0.5002
2387, 0.5002
2388, 0.5000
2389, 0.5002
2390, 0.5002
2391, 0.5002
2392, 0.5004
2393, 0.5002
2394, 0.5001
2395, 0.5003
2396, 0.5002
2397, 0.5003
2398, 0.5004
2399, 0.5004
2400, 0.5003
2401, 0.5002
2402, 0.5002
2403, 0.5003
2404, 0.5006
2405, 0.5007
2406, 0.5004
2407, 0.5005
2408, 0.5005
2409, 0.5005
2410, 0.5004
2411, 0.5002
2412, 0.5001
2413, 0.5001
2414, 0.5001
2415, 0.5001
2416, 0.5003
2417, 0.5003
2418, 0.5003
2419, 0.5003
2420, 0.5003
2421, 0.5005
2422, 0.5004
2423, 0.5003
2424, 0.5004
2425, 0.5003
2426, 0.5002
2427, 0.5002
2428, 0.5001
2429, 0.5003
2430, 0.5004
2431, 0.5004
2432, 0.5004
2433, 0.5002
2434, 0.5001
2435, 0.5001
2436, 0.5003
2437, 0.5003
2438, 0.5004
2439, 0.5005
2440, 0.5003
2441, 0.5006
2442, 0.5008
2443, 0.5008
2444, 0.5008
2445, 0.5009
2446, 0.5009
2447, 0.5009
2448, 0.5010
2449, 0.5009
2450, 0.5011
2451, 0.5010
2452, 0.5008
2453, 0.5009
2454, 0.5008
2455, 0.5006
2456, 0.5005
2457, 0.5005
2458, 0.5006
2459, 0.5005
2460, 0.5006
2461, 0.5002
2462, 0.5000
2463, 0.5002
2464, 0.5001
2465, 0.5001
2466, 0.5001
2467, 0.5001
2468, 0.5003
2469, 0.5002
2470, 0.5002
2471, 0.5004
2472, 0.5005
2473, 0.5005
2474, 0.5004
2475, 0.5001
2476, 0.4999
2477, 0.5002
2478, 0.5002
2479, 0.5001
2480, 0.5001
2481, 0.5002
2482, 0.5005
2483, 0.5005
2484, 0.5006
2485, 0.5008
2486, 0.5006
2487, 0.5006
2488, 0.5007
2489, 0.5008
2490, 0.5010
2491, 0.5009
2492, 0.5011
2493, 0.5012
2494, 0.5013
2495, 0.5012
2496, 0.5012
2497, 0.5011
2498, 0.5010
2499, 0.5009
2500, 0.5008
2501, 0.5008
2502, 0.5008
2503, 0.5006
2504, 0.5005
2505, 0.5005
2506, 0.5006
2507, 0.5006
2508, 0.5008
2509, 0.5007
2510, 0.5007
2511, 0.5007
2512, 0.5009
2513, 0.5009
2514, 0.5011
2515, 0.5010
2516, 0.5011
2517, 0.5012
2518, 0.5013
2519, 0.5013
2520, 0.5013
2521, 0.5016
2522, 0.5014
2523, 0.5012
2524, 0.5013
2525, 0.5014
2526, 0.5014
2527, 0.5015
2528, 0.5016
2529, 0.5016
2530, 0.5017
2531, 0.5016
2532, 0.5016
2533, 0.5014
2534, 0.5013
2535, 0.5016
2536, 0.5016
2537, 0.5017
2538, 0.5018
2539, 0.5020
2540, 0.5018
2541, 0.5018
2542, 0.5021
2543, 0.5018
2544, 0.5017
2545, 0.5015
2546, 0.5013
2547, 0.5014
2548, 0.5014
2549, 0.5013
2550, 0.5013
2551, 0.5011
2552, 0.5011
2553, 0.5011
2554, 0.5010
2555, 0.5009
2556, 0.5008
2557, 0.5007
2558, 0.5006
2559, 0.5004
2560, 0.5004
2561, 0.5006
2562, 0.5007
2563, 0.5006
2564, 0.5005
2565, 0.5005
2566, 0.5006
2567, 0.5010
2568, 0.5010
2569, 0.5009
2570, 0.5008
2571, 0.5008
2572, 0.5011
2573, 0.5012
2574, 0.5012
2575, 0.5013
2576, 0.5013
2577, 0.5012
2578, 0.5011
2579, 0.5012
2580, 0.5012
2581, 0.5012
2582, 0.5014
2583, 0.5012
2584, 0.5012
2585, 0.5012
2586, 0.5013
2587, 0.5015
2588, 0.5014
2589, 0.5014
2590, 0.5014
2591, 0.5012
2592, 0.5013
2593, 0.5012
2594, 0.5012
2595, 0.5012
2596, 0.5013
2597, 0.5013
2598, 0.5012
2599, 0.5011
2600, 0.5010
2601, 0.5008
2602, 0.5011
2603, 0.5011
2604, 0.5009
2605, 0.5010
2606, 0.5008
2607, 0.5011
2608, 0.5010
2609, 0.5010
2610, 0.5007
2611, 0.5007
2612, 0.5008
2613, 0.5007
2614, 0.5008
2615, 0.5008
2616, 0.5007
2617, 0.5005
2618, 0.5005
2619, 0.5007
2620, 0.5008
2621, 0.5009
2622, 0.5008
2623, 0.5007
2624, 0.5007
2625, 0.5005
2626, 0.5005
2627, 0.5004
2628, 0.5004
2629, 0.5003
2630, 0.5003
2631, 0.5003
2632, 0.5003
2633, 0.5003
2634, 0.5005
2635, 0.5003
2636, 0.5005
2637, 0.5004
2638, 0.5002
2639, 0.5003
2640, 0.5003
2641, 0.5003
2642, 0.5005
2643, 0.5003
2644, 0.5002
2645, 0.5003
2646, 0.5002
2647, 0.4999
2648, 0.5001
2649, 0.4999
2650, 0.4999
2651, 0.5000
2652, 0.5000
2653, 0.5002
2654, 0.4999
2655, 0.4998
2656, 0.4997
2657, 0.4996
2658, 0.4999
2659, 0.4998
2660, 0.4998
2661, 0.4998
2662, 0.4998
2663, 0.4997
2664, 0.4999
2665, 0.5000
2666, 0.5000
2667, 0.5000
2668, 0.4999
2669, 0.4998
2670, 0.4994
2671, 0.4994
2672, 0.4994
2673, 0.4995
2674, 0.4997
2675, 0.4995
2676, 0.4994
2677, 0.4996
2678, 0.4998
2679, 0.4997
2680, 0.4998
2681, 0.5000
2682, 0.5000
2683, 0.5001
2684, 0.5003
2685, 0.5002
2686, 0.5006
2687, 0.5006
2688, 0.5007
2689, 0.5006
2690, 0.5006
2691, 0.5008
2692, 0.5009
2693, 0.5010
2694, 0.5009
2695, 0.5012
2696, 0.5011
2697, 0.5011
2698, 0.5010
2699, 0.5008
2700, 0.5009
2701, 0.5010
2702, 0.5011
2703, 0.5012
2704, 0.5014
2705, 0.5014
2706, 0.5015
2707, 0.5017
2708, 0.5015
2709, 0.5014
2710, 0.5016
2711, 0.5017
2712, 0.5017
2713, 0.5018
2714, 0.5017
2715, 0.5018
2716, 0.5019
2717, 0.5017
2718, 0.5016
2719, 0.5016
2720, 0.5016
2721, 0.5017
2722, 0.5018
2723, 0.5018
2724, 0.5019
2725, 0.5019
2726, 0.5017
2727, 0.5016
2728, 0.5015
2729, 0.5012
2730, 0.5012
2731, 0.5012
2732, 0.5013
2733, 0.5009
2734, 0.5010
2735, 0.5010
2736, 0.5010
2737, 0.5010
2738, 0.5009
2739, 0.5008
2740, 0.5007
2741, 0.5007
2742, 0.5007
2743, 0.5007
2744, 0.5007
2745, 0.5008
2746, 0.5008
2747, 0.5010
2748, 0.5009
2749, 0.5008
2750, 0.5012
2751, 0.5012
2752, 0.5012
2753, 0.5013
2754, 0.5012
2755, 0.5012
2756, 0.5011
2757, 0.5012
2758, 0.5012
2759, 0.5011
2760, 0.5011
2761, 0.5011
2762, 0.5011
2763, 0.5010
2764, 0.5008
2765, 0.5008
2766, 0.5008
2767, 0.5007
2768, 0.5004
2769, 0.5004
2770, 0.5005
2771, 0.5006
2772, 0.5007
2773, 0.5007
2774, 0.5006
2775, 0.5007
2776, 0.5007
2777, 0.5007
2778, 0.5007
2779, 0.5005
2780, 0.5007
2781, 0.5007
2782, 0.5009
2783, 0.5010
2784, 0.5010
2785, 0.5012
2786, 0.5009
2787, 0.5009
2788, 0.5009
2789, 0.5009
2790, 0.5009
2791, 0.5010
2792, 0.5009
2793, 0.5008
2794, 0.5006
2795, 0.5006
2796, 0.5006
2797, 0.5008
2798, 0.5009
2799, 0.5008
2800, 0.5008
2801, 0.5009
2802, 0.5010
2803, 0.5010
2804, 0.5008
2805, 0.5010
2806, 0.5010
2807, 0.5011
2808, 0.5010
2809, 0.5008
2810, 0.5008
2811, 0.5010
2812, 0.5011
2813, 0.5011
2814, 0.5014
2815, 0.5017
2816, 0.5018
2817, 0.5016
2818, 0.5015
2819, 0.5015
2820, 0.5014
2821, 0.5013
2822, 0.5014
2823, 0.5011
2824, 0.5011
2825, 0.5013
2826, 0.5012
2827, 0.5012
2828, 0.5013
2829, 0.5014
2830, 0.5014
2831, 0.5018
2832, 0.5018
2833, 0.5018
2834, 0.5018
2835, 0.5015
2836, 0.5015
2837, 0.5014
2838, 0.5013
2839, 0.5013
2840, 0.5012
2841, 0.5014
2842, 0.5014
2843, 0.5015
2844, 0.5013
2845, 0.5012
2846, 0.5014
2847, 0.5015
2848, 0.5014
2849, 0.5013
2850, 0.5012
2851, 0.5014
2852, 0.5013
2853, 0.5015
2854, 0.5014
2855, 0.5014
2856, 0.5012
2857, 0.5012
2858, 0.5012
2859, 0.5013
2860, 0.5013
2861, 0.5013
2862, 0.5011
2863, 0.5011
2864, 0.5011
2865, 0.5011
2866, 0.5012
2867, 0.5012
2868, 0.5013
2869, 0.5012
2870, 0.5013
2871, 0.5010
2872, 0.5012
2873, 0.5010
2874, 0.5011
2875, 0.5010
2876, 0.5008
2877, 0.5007
2878, 0.5008
2879, 0.5008
2880, 0.5008
2881, 0.5009
2882, 0.5007
2883, 0.5006
2884, 0.5008
2885, 0.5009
2886, 0.5012
2887, 0.5010
2888, 0.5011
2889, 0.5012
2890, 0.5016
2891, 0.5016
2892, 0.5016
2893, 0.5014
2894, 0.5012
2895, 0.5013
2896, 0.5013
2897, 0.5012
2898, 0.5011
2899, 0.5011
2900, 0.5013
2901, 0.5012
2902, 0.5012
2903, 0.5012
2904, 0.5012
2905, 0.5012
2906, 0.5010
2907, 0.5009
2908, 0.5012
2909, 0.5013
2910, 0.5012
2911, 0.5012
2912, 0.5014
2913, 0.5016
2914, 0.5018
2915, 0.5020
2916, 0.5020
2917, 0.5020
2918, 0.5022
2919, 0.5021
2920, 0.5020
2921, 0.5020
2922, 0.5019
2923, 0.5018
2924, 0.5019
2925, 0.5019
2926, 0.5018
2927, 0.5018
2928, 0.5016
2929, 0.5017
2930, 0.5016
2931, 0.5018
2932, 0.5019
2933, 0.5020
2934, 0.5020
2935, 0.5020
2936, 0.5020
2937, 0.5019
2938, 0.5017
2939, 0.5016
2940, 0.5016
2941, 0.5016
2942, 0.5015
2943, 0.5017
2944, 0.5017
2945, 0.5017
2946, 0.5018
2947, 0.5020
2948, 0.5022
2949, 0.5022
2950, 0.5020
2951, 0.5019
2952, 0.5018
2953, 0.5019
2954, 0.5018
2955, 0.5019
2956, 0.5020
2957, 0.5018
2958, 0.5020
2959, 0.5021
2960, 0.5024
2961, 0.5024
2962, 0.5024
2963, 0.5023
2964, 0.5023
2965, 0.5025
2966, 0.5022
2967, 0.5023
2968, 0.5022
2969, 0.5022
2970, 0.5023
2971, 0.5022
2972, 0.5022
2973, 0.5023
2974, 0.5022
2975, 0.5022
2976, 0.5020
2977, 0.5020
2978, 0.5021
2979, 0.5021
2980, 0.5020
2981, 0.5018
2982, 0.5017
2983, 0.5018
2984, 0.5017
2985, 0.5018
2986, 0.5018
2987, 0.5018
2988, 0.5017
2989, 0.5018
2990, 0.5018
2991, 0.5020
2992, 0.5022
2993, 0.5021
2994, 0.5019
2995, 0.5019
2996, 0.5020
2997, 0.5022
2998, 0.5024
2999, 0.5022
3000, 0.5025
3001, 0.5024
3002, 0.5024
3003, 0.5024
3004, 0.5027
3005, 0.5028
3006, 0.5029
3007, 0.5028
3008, 0.5027
3009, 0.5027
3010, 0.5027
3011, 0.5028
3012, 0.5028
3013, 0.5028
3014, 0.5027
3015, 0.5028
3016, 0.5028
3017, 0.5027
3018, 0.5027
3019, 0.5029
3020, 0.5031
3021, 0.5029
3022, 0.5030
3023, 0.5029
3024, 0.5028
3025, 0.5026
3026, 0.5024
3027, 0.5023
3028, 0.5023
3029, 0.5022
3030, 0.5024
3031, 0.5023
3032, 0.5022
3033, 0.5023
3034, 0.5025
3035, 0.5024
3036, 0.5023
3037, 0.5025
3038, 0.5025
3039, 0.5025
3040, 0.5025
3041, 0.5025
3042, 0.5023
3043, 0.5023
3044, 0.5023
3045, 0.5025
3046, 0.5025
3047, 0.5025
3048, 0.5025
3049, 0.5024
3050, 0.5024
3051, 0.5024
3052, 0.5021
3053, 0.5020
3054, 0.5018
3055, 0.5018
3056, 0.5017
3057, 0.5016
3058, 0.5016
3059, 0.5016
3060, 0.5013
3061, 0.5015
3062, 0.5013
3063, 0.5014
3064, 0.5013
3065, 0.5013
3066, 0.5012
3067, 0.5012
3068, 0.5011
3069, 0.5012
3070, 0.5011
3071, 0.5013
3072, 0.5012
3073, 0.5014
3074, 0.5014
3075, 0.5013
3076, 0.5012
3077, 0.5015
3078, 0.5015
3079, 0.5015
3080, 0.5016
3081, 0.5017
3082, 0.5020
3083, 0.5022
3084, 0.5021
3085, 0.5021
3086, 0.5024
3087, 0.5022
3088, 0.5023
3089, 0.5024
3090, 0.5025
3091, 0.5026
3092, 0.5026
3093, 0.5028
3094, 0.5025
3095, 0.5023
3096, 0.5023
3097, 0.5024
3098, 0.5022
3099, 0.5024
3100, 0.5024
3101, 0.5024
3102, 0.5024
3103, 0.5025
3104, 0.5023
3105, 0.5026
3106, 0.5024
3107, 0.5022
3108, 0.5021
3109, 0.5019
3110, 0.5019
3111, 0.5018
3112, 0.5018
3113, 0.5019
3114, 0.5021
3115, 0.5020
3116, 0.5019
3117, 0.5018
3118, 0.5021
3119, 0.5020
3120, 0.5019
3121, 0.5019
3122, 0.5020
3123, 0.5018
3124, 0.5018
3125, 0.5016
3126, 0.5015
3127, 0.5017
3128, 0.5015
3129, 0.5016
3130, 0.5015
3131, 0.5013
3132, 0.5014
3133, 0.5012
3134, 0.5013
3135, 0.5013
3136, 0.5015
3137, 0.5016
3138, 0.5017
3139, 0.5017
3140, 0.5018
3141, 0.5018
3142, 0.5019
3143, 0.5019
3144, 0.5018
3145, 0.5019
3146, 0.5019
3147, 0.5018
3148, 0.5019
3149, 0.5019
3150, 0.5018
3151, 0.5018
3152, 0.5019
3153, 0.5020
3154, 0.5018
3155, 0.5021
3156, 0.5020
3157, 0.5020
3158, 0.5019
3159, 0.5019
3160, 0.5018
3161, 0.5015
3162, 0.5016
3163, 0.5014
3164, 0.5013
3165, 0.5014
3166, 0.5015
3167, 0.5013
3168, 0.5016
3169, 0.5015
3170, 0.5012
3171, 0.5012
3172, 0.5013
3173, 0.5013
3174, 0.5012
3175, 0.5011
3176, 0.5012
3177, 0.5011
3178, 0.5011
3179, 0.5011
3180, 0.5011
3181, 0.5013
3182, 0.5013
3183, 0.5012
3184, 0.5010
3185, 0.5010
3186, 0.5012
3187, 0.5011
3188, 0.5012
3189, 0.5010
3190, 0.5010
3191, 0.5009
3192, 0.5010
3193, 0.5009
3194, 0.5009
3195, 0.5010
3196, 0.5009
3197, 0.5009
3198, 0.5010
3199, 0.5012
3200, 0.5012
3201, 0.5012
3202, 0.5013
3203, 0.5014
3204, 0.5012
3205, 0.5014
3206, 0.5012
3207, 0.5011
3208, 0.5012
3209, 0.5011
3210, 0.5013
3211, 0.5014
3212, 0.5014
3213, 0.5013
3214, 0.5013
3215, 0.5013
3216, 0.5013
3217, 0.5013
3218, 0.5011
3219, 0.5009
3220, 0.5009
